path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279876449041408,2546,0.0
/dev18500/demods/2/sample.dio,279876449099776,2547,0.0
/dev18500/demods/2/sample.dio,279876449158144,2548,1048576.0
/dev18500/demods/2/sample.dio,279876449216512,2549,3222274240.0
/dev18500/demods/2/sample.dio,279876449274880,2550,1073741888.0
/dev18500/demods/2/sample.dio,279876449333248,2551,0.0
/dev18500/demods/2/sample.dio,279876449391616,2552,0.0
/dev18500/demods/2/sample.dio,279876449449984,2553,1048576.0
/dev18500/demods/2/sample.dio,279876449508352,2554,3221225664.0
/dev18500/demods/2/sample.dio,279876449566720,2555,1073741888.0
/dev18500/demods/2/sample.dio,279876449625088,2556,0.0
/dev18500/demods/2/sample.dio,279876449683456,2557,0.0
/dev18500/demods/2/sample.dio,279876449741824,2558,3222274048.0
/dev18500/demods/2/sample.dio,279876449800192,2559,3222274240.0
/dev18500/demods/2/sample.dio,279876449858560,2560,1073741824.0
/dev18500/demods/2/sample.dio,279876449916928,2561,8192.0
/dev18500/demods/2/sample.dio,279876449975296,2562,0.0
/dev18500/demods/2/sample.dio,279876450033664,2563,1074790400.0
/dev18500/demods/2/sample.dio,279876450092032,2564,3221225664.0
/dev18500/demods/2/sample.dio,279876450150400,2565,1073741824.0
/dev18500/demods/2/sample.dio,279876450208768,2566,0.0
/dev18500/demods/2/sample.dio,279876450267136,2567,0.0
/dev18500/demods/2/sample.dio,279876450325504,2568,3222290624.0
/dev18500/demods/2/sample.dio,279876450383872,2569,3221225664.0
/dev18500/demods/2/sample.dio,279876450442240,2570,1073750016.0
/dev18500/demods/2/sample.dio,279876450500608,2571,0.0
/dev18500/demods/2/sample.dio,279876450558976,2572,16384.0
/dev18500/demods/2/sample.dio,279876450617344,2573,3222290624.0
/dev18500/demods/2/sample.dio,279876450675712,2574,1073742016.0
/dev18500/demods/2/sample.dio,279876450734080,2575,1073741824.0
/dev18500/demods/2/sample.dio,279876450792448,2576,0.0
/dev18500/demods/2/sample.dio,279876450850816,2577,0.0
/dev18500/demods/2/sample.dio,279876450909184,2578,3222274240.0
/dev18500/demods/2/sample.dio,279876450967552,2579,1073750208.0
/dev18500/demods/2/sample.dio,279876451025920,2580,0.0
/dev18500/demods/2/sample.dio,279876451084288,2581,0.0
/dev18500/demods/2/sample.dio,279876451142656,2582,1048576.0
/dev18500/demods/2/sample.dio,279876451201024,2583,3222274240.0
/dev18500/demods/2/sample.dio,279876451259392,2584,1073750016.0
/dev18500/demods/2/sample.dio,279876451317760,2585,8192.0
/dev18500/demods/2/sample.dio,279876451376128,2586,0.0
/dev18500/demods/2/sample.dio,279876451434496,2587,1048576.0
/dev18500/demods/2/sample.dio,279876451492864,2588,3221225664.0
/dev18500/demods/2/sample.dio,279876451551232,2589,1073741824.0
/dev18500/demods/2/sample.dio,279876451609600,2590,0.0
/dev18500/demods/2/sample.dio,279876451667968,2591,0.0
/dev18500/demods/2/sample.dio,279876451726336,2592,3222290496.0
/dev18500/demods/2/sample.dio,279876451784704,2593,3221225664.0
/dev18500/demods/2/sample.dio,279876451843072,2594,1073750016.0
/dev18500/demods/2/sample.dio,279876451901440,2595,0.0
/dev18500/demods/2/sample.dio,279876451959808,2596,0.0
/dev18500/demods/2/sample.dio,279876452018176,2597,3222274048.0
/dev18500/demods/2/sample.dio,279876452076544,2598,3221225664.0
/dev18500/demods/2/sample.dio,279876452134912,2599,1073741824.0
/dev18500/demods/2/sample.dio,279876452193280,2600,0.0
/dev18500/demods/2/sample.dio,279876452251648,2601,0.0
/dev18500/demods/2/sample.dio,279876452310016,2602,3221225664.0
/dev18500/demods/2/sample.dio,279876452368384,2603,3221225664.0
/dev18500/demods/2/sample.dio,279876452426752,2604,1073741824.0
/dev18500/demods/2/sample.dio,279876452485120,2605,0.0
/dev18500/demods/2/sample.dio,279876452543488,2606,0.0
/dev18500/demods/2/sample.dio,279876452601856,2607,3222274240.0
/dev18500/demods/2/sample.dio,279876452660224,2608,1073741824.0
/dev18500/demods/2/sample.dio,279876452718592,2609,0.0
/dev18500/demods/2/sample.dio,279876452776960,2610,0.0
/dev18500/demods/2/sample.dio,279876452835328,2611,0.0
/dev18500/demods/2/sample.dio,279876452893696,2612,3221225664.0
/dev18500/demods/2/sample.dio,279876452952064,2613,1073742016.0
/dev18500/demods/2/sample.dio,279876453010432,2614,0.0
/dev18500/demods/2/sample.dio,279876453068800,2615,0.0
/dev18500/demods/2/sample.dio,279876453127168,2616,1074790400.0
/dev18500/demods/2/sample.dio,279876453185536,2617,3221225664.0
/dev18500/demods/2/sample.dio,279876453243904,2618,1073750016.0
/dev18500/demods/2/sample.dio,279876453302272,2619,0.0
/dev18500/demods/2/sample.dio,279876453360640,2620,0.0
/dev18500/demods/2/sample.dio,279876453419008,2621,1074790400.0
/dev18500/demods/2/sample.dio,279876453477376,2622,3221225664.0
/dev18500/demods/2/sample.dio,279876453535744,2623,1073741824.0
/dev18500/demods/2/sample.dio,279876453594112,2624,0.0
/dev18500/demods/2/sample.dio,279876453652480,2625,0.0
/dev18500/demods/2/sample.dio,279876453710848,2626,3222274048.0
/dev18500/demods/2/sample.dio,279876453769216,2627,3221225664.0
/dev18500/demods/2/sample.dio,279876453827584,2628,1073741824.0
/dev18500/demods/2/sample.dio,279876453885952,2629,0.0
/dev18500/demods/2/sample.dio,279876453944320,2630,0.0
/dev18500/demods/2/sample.dio,279876454002688,2631,3222274112.0
/dev18500/demods/2/sample.dio,279876454061056,2632,1073742016.0
/dev18500/demods/2/sample.dio,279876454119424,2633,1073741824.0
/dev18500/demods/2/sample.dio,279876454177792,2634,0.0
/dev18500/demods/2/sample.dio,279876454236160,2635,0.0
/dev18500/demods/2/sample.dio,279876454294528,2636,3221225664.0
/dev18500/demods/2/sample.dio,279876454352896,2637,1073742016.0
/dev18500/demods/2/sample.dio,279876454411264,2638,0.0
/dev18500/demods/2/sample.dio,279876454469632,2639,0.0
/dev18500/demods/2/sample.dio,279876454528000,2640,1048576.0
/dev18500/demods/2/sample.dio,279876454586368,2641,3222274240.0
/dev18500/demods/2/sample.dio,279876454644736,2642,1073750016.0
/dev18500/demods/2/sample.dio,279876454703104,2643,0.0
/dev18500/demods/2/sample.dio,279876454761472,2644,0.0
/dev18500/demods/2/sample.dio,279876454819840,2645,1048576.0
/dev18500/demods/2/sample.dio,279876454878208,2646,3221225664.0
/dev18500/demods/2/sample.dio,279876454936576,2647,1073741824.0
/dev18500/demods/2/sample.dio,279876454994944,2648,0.0
/dev18500/demods/2/sample.dio,279876455053312,2649,0.0
/dev18500/demods/2/sample.dio,279876455111680,2650,3222274048.0
/dev18500/demods/2/sample.dio,279876455170048,2651,3221225664.0
/dev18500/demods/2/sample.dio,279876455228416,2652,1073741824.0
/dev18500/demods/2/sample.dio,279876455286784,2653,0.0
/dev18500/demods/2/sample.dio,279876455345152,2654,0.0
/dev18500/demods/2/sample.dio,279876455403520,2655,1073741824.0
/dev18500/demods/2/sample.dio,279876455461888,2656,3221225664.0
/dev18500/demods/2/sample.dio,279876455520256,2657,1073741824.0
/dev18500/demods/2/sample.dio,279876455578624,2658,0.0
/dev18500/demods/2/sample.dio,279876455636992,2659,0.0
/dev18500/demods/2/sample.dio,279876455695360,2660,3222274240.0
/dev18500/demods/2/sample.dio,279876455753728,2661,3221225664.0
/dev18500/demods/2/sample.dio,279876455812096,2662,1073741824.0
/dev18500/demods/2/sample.dio,279876455870464,2663,0.0
/dev18500/demods/2/sample.dio,279876455928832,2664,0.0
/dev18500/demods/2/sample.dio,279876455987200,2665,3222274240.0
/dev18500/demods/2/sample.dio,279876456045568,2666,3221225664.0
/dev18500/demods/2/sample.dio,279876456103936,2667,0.0
/dev18500/demods/2/sample.dio,279876456162304,2668,0.0
/dev18500/demods/2/sample.dio,279876456220672,2669,1048576.0
/dev18500/demods/2/sample.dio,279876456279040,2670,3221225664.0
/dev18500/demods/2/sample.dio,279876456337408,2671,1073742016.0
/dev18500/demods/2/sample.dio,279876456395776,2672,0.0
/dev18500/demods/2/sample.dio,279876456454144,2673,0.0
/dev18500/demods/2/sample.dio,279876456512512,2674,1074790400.0
/dev18500/demods/2/sample.dio,279876456570880,2675,3221225664.0
/dev18500/demods/2/sample.dio,279876456629248,2676,1073741824.0
/dev18500/demods/2/sample.dio,279876456687616,2677,0.0
/dev18500/demods/2/sample.dio,279876456745984,2678,0.0
/dev18500/demods/2/sample.dio,279876456804352,2679,1074790400.0
/dev18500/demods/2/sample.dio,279876456862720,2680,3221225664.0
/dev18500/demods/2/sample.dio,279876456921088,2681,1073750016.0
/dev18500/demods/2/sample.dio,279876456979456,2682,0.0
/dev18500/demods/2/sample.dio,279876457037824,2683,0.0
/dev18500/demods/2/sample.dio,279876457096192,2684,3222274240.0
/dev18500/demods/2/sample.dio,279876457154560,2685,3221225664.0
/dev18500/demods/2/sample.dio,279876457212928,2686,1073741824.0
/dev18500/demods/2/sample.dio,279876457271296,2687,0.0
/dev18500/demods/2/sample.dio,279876457329664,2688,0.0
/dev18500/demods/2/sample.dio,279876457388032,2689,3221225472.0
/dev18500/demods/2/sample.dio,279876457446400,2690,1073742016.0
/dev18500/demods/2/sample.dio,279876457504768,2691,1073750016.0
/dev18500/demods/2/sample.dio,279876457563136,2692,0.0
/dev18500/demods/2/sample.dio,279876457621504,2693,0.0
/dev18500/demods/2/sample.dio,279876457679872,2694,3221225664.0
/dev18500/demods/2/sample.dio,279876457738240,2695,3221225664.0
/dev18500/demods/2/sample.dio,279876457796608,2696,0.0
/dev18500/demods/2/sample.dio,279876457854976,2697,0.0
/dev18500/demods/2/sample.dio,279876457913344,2698,1048576.0
/dev18500/demods/2/sample.dio,279876457971712,2699,3222274240.0
/dev18500/demods/2/sample.dio,279876458030080,2700,1073741888.0
/dev18500/demods/2/sample.dio,279876458088448,2701,0.0
/dev18500/demods/2/sample.dio,279876458146816,2702,0.0
/dev18500/demods/2/sample.dio,279876458205184,2703,1048576.0
/dev18500/demods/2/sample.dio,279876458263552,2704,3221225664.0
/dev18500/demods/2/sample.dio,279876458321920,2705,1073750080.0
/dev18500/demods/2/sample.dio,279876458380288,2706,0.0
/dev18500/demods/2/sample.dio,279876458438656,2707,0.0
/dev18500/demods/2/sample.dio,279876458497024,2708,3222274048.0
/dev18500/demods/2/sample.dio,279876458555392,2709,3221225664.0
/dev18500/demods/2/sample.dio,279876458613760,2710,1073741824.0
/dev18500/demods/2/sample.dio,279876458672128,2711,0.0
/dev18500/demods/2/sample.dio,279876458730496,2712,0.0
/dev18500/demods/2/sample.dio,279876458788864,2713,1048576.0
/dev18500/demods/2/sample.dio,279876458847232,2714,3221225664.0
/dev18500/demods/2/sample.dio,279876458905600,2715,1073741824.0
/dev18500/demods/2/sample.dio,279876458963968,2716,0.0
/dev18500/demods/2/sample.dio,279876459022336,2717,0.0
/dev18500/demods/2/sample.dio,279876459080704,2718,3222274240.0
/dev18500/demods/2/sample.dio,279876459139072,2719,3221225664.0
/dev18500/demods/2/sample.dio,279876459197440,2720,1073750016.0
/dev18500/demods/2/sample.dio,279876459255808,2721,0.0
/dev18500/demods/2/sample.dio,279876459314176,2722,1048576.0
/dev18500/demods/2/sample.dio,279876459372544,2723,3222274240.0
/dev18500/demods/2/sample.dio,279876459430912,2724,1073742016.0
/dev18500/demods/2/sample.dio,279876459489280,2725,1073741824.0
/dev18500/demods/2/sample.dio,279876459547648,2726,0.0
/dev18500/demods/2/sample.dio,279876459606016,2727,1048576.0
/dev18500/demods/2/sample.dio,279876459664384,2728,3221225664.0
/dev18500/demods/2/sample.dio,279876459722752,2729,1073742016.0
/dev18500/demods/2/sample.dio,279876459781120,2730,0.0
/dev18500/demods/2/sample.dio,279876459839488,2731,0.0
/dev18500/demods/2/sample.dio,279876459897856,2732,1074790400.0
/dev18500/demods/2/sample.dio,279876459956224,2733,3222274240.0
/dev18500/demods/2/sample.dio,279876460014592,2734,1073741824.0
/dev18500/demods/2/sample.dio,279876460072960,2735,0.0
/dev18500/demods/2/sample.dio,279876460131328,2736,0.0
/dev18500/demods/2/sample.dio,279876460189696,2737,1048576.0
/dev18500/demods/2/sample.dio,279876460248064,2738,3221225664.0
/dev18500/demods/2/sample.dio,279876460306432,2739,1073741824.0
/dev18500/demods/2/sample.dio,279876460364800,2740,0.0
/dev18500/demods/2/sample.dio,279876460423168,2741,0.0
/dev18500/demods/2/sample.dio,279876460481536,2742,3222274112.0
/dev18500/demods/2/sample.dio,279876460539904,2743,3221225664.0
/dev18500/demods/2/sample.dio,279876460598272,2744,1073741824.0
/dev18500/demods/2/sample.dio,279876460656640,2745,0.0
/dev18500/demods/2/sample.dio,279876460715008,2746,0.0
/dev18500/demods/2/sample.dio,279876460773376,2747,3222274112.0
/dev18500/demods/2/sample.dio,279876460831744,2748,3221225664.0
/dev18500/demods/2/sample.dio,279876460890112,2749,1073741824.0
/dev18500/demods/2/sample.dio,279876460948480,2750,0.0
/dev18500/demods/2/sample.dio,279876461006848,2751,0.0
/dev18500/demods/2/sample.dio,279876461065216,2752,3221225664.0
/dev18500/demods/2/sample.dio,279876461123584,2753,3221225664.0
/dev18500/demods/2/sample.dio,279876461181952,2754,0.0
/dev18500/demods/2/sample.dio,279876461240320,2755,0.0
/dev18500/demods/2/sample.dio,279876461298688,2756,0.0
/dev18500/demods/2/sample.dio,279876461357056,2757,3222274240.0
/dev18500/demods/2/sample.dio,279876461415424,2758,1073741888.0
/dev18500/demods/2/sample.dio,279876461473792,2759,0.0
/dev18500/demods/2/sample.dio,279876461532160,2760,0.0
/dev18500/demods/2/sample.dio,279876461590528,2761,1048576.0
/dev18500/demods/2/sample.dio,279876461648896,2762,3221225664.0
/dev18500/demods/2/sample.dio,279876461707264,2763,1073741888.0
/dev18500/demods/2/sample.dio,279876461765632,2764,0.0
/dev18500/demods/2/sample.dio,279876461824000,2765,0.0
/dev18500/demods/2/sample.dio,279876461882368,2766,3222274048.0
/dev18500/demods/2/sample.dio,279876461940736,2767,3221225664.0
/dev18500/demods/2/sample.dio,279876461999104,2768,1073741824.0
/dev18500/demods/2/sample.dio,279876462057472,2769,0.0
/dev18500/demods/2/sample.dio,279876462115840,2770,0.0
/dev18500/demods/2/sample.dio,279876462174208,2771,3222274048.0
/dev18500/demods/2/sample.dio,279876462232576,2772,3221225664.0
/dev18500/demods/2/sample.dio,279876462290944,2773,1073741824.0
/dev18500/demods/2/sample.dio,279876462349312,2774,0.0
/dev18500/demods/2/sample.dio,279876462407680,2775,0.0
/dev18500/demods/2/sample.dio,279876462466048,2776,3222274240.0
/dev18500/demods/2/sample.dio,279876462524416,2777,3221225664.0
/dev18500/demods/2/sample.dio,279876462582784,2778,1073741824.0
/dev18500/demods/2/sample.dio,279876462641152,2779,0.0
/dev18500/demods/2/sample.dio,279876462699520,2780,0.0
/dev18500/demods/2/sample.dio,279876462757888,2781,3222274240.0
/dev18500/demods/2/sample.dio,279876462816256,2782,1073742016.0
/dev18500/demods/2/sample.dio,279876462874624,2783,1073741824.0
/dev18500/demods/2/sample.dio,279876462932992,2784,0.0
/dev18500/demods/2/sample.dio,279876462991360,2785,0.0
/dev18500/demods/2/sample.dio,279876463049728,2786,3222274240.0
/dev18500/demods/2/sample.dio,279876463108096,2787,1073742016.0
/dev18500/demods/2/sample.dio,279876463166464,2788,8192.0
/dev18500/demods/2/sample.dio,279876463224832,2789,0.0
/dev18500/demods/2/sample.dio,279876463283200,2790,1048576.0
/dev18500/demods/2/sample.dio,279876463341568,2791,3222274240.0
/dev18500/demods/2/sample.dio,279876463399936,2792,1073750016.0
/dev18500/demods/2/sample.dio,279876463458304,2793,0.0
/dev18500/demods/2/sample.dio,279876463516672,2794,0.0
/dev18500/demods/2/sample.dio,279876463575040,2795,1048576.0
/dev18500/demods/2/sample.dio,279876463633408,2796,3221225664.0
/dev18500/demods/2/sample.dio,279876463691776,2797,1073741888.0
/dev18500/demods/2/sample.dio,279876463750144,2798,0.0
/dev18500/demods/2/sample.dio,279876463808512,2799,0.0
/dev18500/demods/2/sample.dio,279876463866880,2800,3222274112.0
/dev18500/demods/2/sample.dio,279876463925248,2801,3221225664.0
/dev18500/demods/2/sample.dio,279876463983616,2802,1073741824.0
/dev18500/demods/2/sample.dio,279876464041984,2803,0.0
/dev18500/demods/2/sample.dio,279876464100352,2804,0.0
/dev18500/demods/2/sample.dio,279876464158720,2805,3221225472.0
/dev18500/demods/2/sample.dio,279876464217088,2806,3221225664.0
/dev18500/demods/2/sample.dio,279876464275456,2807,1073741824.0
/dev18500/demods/2/sample.dio,279876464333824,2808,0.0
/dev18500/demods/2/sample.dio,279876464392192,2809,0.0
/dev18500/demods/2/sample.dio,279876464450560,2810,3221225664.0
/dev18500/demods/2/sample.dio,279876464508928,2811,3221225664.0
/dev18500/demods/2/sample.dio,279876464567296,2812,0.0
/dev18500/demods/2/sample.dio,279876464625664,2813,0.0
/dev18500/demods/2/sample.dio,279876464684032,2814,0.0
/dev18500/demods/2/sample.dio,279876464742400,2815,3221225664.0
/dev18500/demods/2/sample.dio,279876464800768,2816,1073742016.0
/dev18500/demods/2/sample.dio,279876464859136,2817,0.0
/dev18500/demods/2/sample.dio,279876464917504,2818,0.0
/dev18500/demods/2/sample.dio,279876464975872,2819,0.0
/dev18500/demods/2/sample.dio,279876465034240,2820,3222274240.0
/dev18500/demods/2/sample.dio,279876465092608,2821,1073741888.0
/dev18500/demods/2/sample.dio,279876465150976,2822,0.0
/dev18500/demods/2/sample.dio,279876465209344,2823,0.0
/dev18500/demods/2/sample.dio,279876465267712,2824,3222274048.0
/dev18500/demods/2/sample.dio,279876465326080,2825,3222274240.0
/dev18500/demods/2/sample.dio,279876465384448,2826,1073741824.0
/dev18500/demods/2/sample.dio,279876465442816,2827,0.0
/dev18500/demods/2/sample.dio,279876465501184,2828,0.0
/dev18500/demods/2/sample.dio,279876465559552,2829,1048576.0
/dev18500/demods/2/sample.dio,279876465617920,2830,3221225664.0
/dev18500/demods/2/sample.dio,279876465676288,2831,1073741824.0
/dev18500/demods/2/sample.dio,279876465734656,2832,0.0
/dev18500/demods/2/sample.dio,279876465793024,2833,0.0
/dev18500/demods/2/sample.dio,279876465851392,2834,3222274240.0
/dev18500/demods/2/sample.dio,279876465909760,2835,3221225664.0
/dev18500/demods/2/sample.dio,279876465968128,2836,1073741824.0
/dev18500/demods/2/sample.dio,279876466026496,2837,0.0
/dev18500/demods/2/sample.dio,279876466084864,2838,0.0
/dev18500/demods/2/sample.dio,279876466143232,2839,3222274112.0
/dev18500/demods/2/sample.dio,279876466201600,2840,3221225664.0
/dev18500/demods/2/sample.dio,279876466259968,2841,1073741824.0
/dev18500/demods/2/sample.dio,279876466318336,2842,0.0
/dev18500/demods/2/sample.dio,279876466376704,2843,0.0
/dev18500/demods/2/sample.dio,279876466435072,2844,3222274240.0
/dev18500/demods/2/sample.dio,279876466493440,2845,3221225664.0
/dev18500/demods/2/sample.dio,279876466551808,2846,0.0
/dev18500/demods/2/sample.dio,279876466610176,2847,0.0
/dev18500/demods/2/sample.dio,279876466668544,2848,0.0
/dev18500/demods/2/sample.dio,279876466726912,2849,3222274240.0
/dev18500/demods/2/sample.dio,279876466785280,2850,1073741824.0
/dev18500/demods/2/sample.dio,279876466843648,2851,0.0
/dev18500/demods/2/sample.dio,279876466902016,2852,0.0
/dev18500/demods/2/sample.dio,279876466960384,2853,1048576.0
/dev18500/demods/2/sample.dio,279876467018752,2854,3221225664.0
/dev18500/demods/2/sample.dio,279876467077120,2855,1073741824.0
/dev18500/demods/2/sample.dio,279876467135488,2856,0.0
/dev18500/demods/2/sample.dio,279876467193856,2857,0.0
/dev18500/demods/2/sample.dio,279876467252224,2858,1074790400.0
/dev18500/demods/2/sample.dio,279876467310592,2859,3221225664.0
/dev18500/demods/2/sample.dio,279876467368960,2860,1073741824.0
/dev18500/demods/2/sample.dio,279876467427328,2861,0.0
/dev18500/demods/2/sample.dio,279876467485696,2862,0.0
/dev18500/demods/2/sample.dio,279876467544064,2863,3222274048.0
/dev18500/demods/2/sample.dio,279876467602432,2864,3221233856.0
/dev18500/demods/2/sample.dio,279876467660800,2865,1073741824.0
/dev18500/demods/2/sample.dio,279876467719168,2866,0.0
/dev18500/demods/2/sample.dio,279876467777536,2867,0.0
/dev18500/demods/2/sample.dio,279876467835904,2868,3221225664.0
/dev18500/demods/2/sample.dio,279876467894272,2869,3221225664.0
/dev18500/demods/2/sample.dio,279876467952640,2870,0.0
/dev18500/demods/2/sample.dio,279876468011008,2871,0.0
/dev18500/demods/2/sample.dio,279876468069376,2872,0.0
/dev18500/demods/2/sample.dio,279876468127744,2873,3222274112.0
/dev18500/demods/2/sample.dio,279876468186112,2874,1073742016.0
/dev18500/demods/2/sample.dio,279876468244480,2875,8192.0
/dev18500/demods/2/sample.dio,279876468302848,2876,0.0
/dev18500/demods/2/sample.dio,279876468361216,2877,0.0
/dev18500/demods/2/sample.dio,279876468419584,2878,3222274240.0
/dev18500/demods/2/sample.dio,279876468477952,2879,1073742016.0
/dev18500/demods/2/sample.dio,279876468536320,2880,0.0
/dev18500/demods/2/sample.dio,279876468594688,2881,0.0
/dev18500/demods/2/sample.dio,279876468653056,2882,3222274048.0
/dev18500/demods/2/sample.dio,279876468711424,2883,3222274240.0
/dev18500/demods/2/sample.dio,279876468769792,2884,1073741824.0
/dev18500/demods/2/sample.dio,279876468828160,2885,0.0
/dev18500/demods/2/sample.dio,279876468886528,2886,0.0
/dev18500/demods/2/sample.dio,279876468944896,2887,1048576.0
/dev18500/demods/2/sample.dio,279876469003264,2888,3221225664.0
/dev18500/demods/2/sample.dio,279876469061632,2889,1073741824.0
/dev18500/demods/2/sample.dio,279876469120000,2890,0.0
/dev18500/demods/2/sample.dio,279876469178368,2891,0.0
/dev18500/demods/2/sample.dio,279876469236736,2892,3222274112.0
/dev18500/demods/2/sample.dio,279876469295104,2893,3221233856.0
/dev18500/demods/2/sample.dio,279876469353472,2894,1073741824.0
/dev18500/demods/2/sample.dio,279876469411840,2895,0.0
/dev18500/demods/2/sample.dio,279876469470208,2896,0.0
/dev18500/demods/2/sample.dio,279876469528576,2897,3222274112.0
/dev18500/demods/2/sample.dio,279876469586944,2898,3221225664.0
/dev18500/demods/2/sample.dio,279876469645312,2899,1073741824.0
/dev18500/demods/2/sample.dio,279876469703680,2900,0.0
/dev18500/demods/2/sample.dio,279876469762048,2901,0.0
/dev18500/demods/2/sample.dio,279876469820416,2902,3222274240.0
/dev18500/demods/2/sample.dio,279876469878784,2903,3221225664.0
/dev18500/demods/2/sample.dio,279876469937152,2904,0.0
/dev18500/demods/2/sample.dio,279876469995520,2905,0.0
/dev18500/demods/2/sample.dio,279876470053888,2906,1048576.0
/dev18500/demods/2/sample.dio,279876470112256,2907,3222274240.0
/dev18500/demods/2/sample.dio,279876470170624,2908,1073741824.0
/dev18500/demods/2/sample.dio,279876470228992,2909,0.0
/dev18500/demods/2/sample.dio,279876470287360,2910,0.0
/dev18500/demods/2/sample.dio,279876470345728,2911,1048576.0
/dev18500/demods/2/sample.dio,279876470404096,2912,3221225664.0
/dev18500/demods/2/sample.dio,279876470462464,2913,1073741824.0
/dev18500/demods/2/sample.dio,279876470520832,2914,0.0
/dev18500/demods/2/sample.dio,279876470579200,2915,0.0
/dev18500/demods/2/sample.dio,279876470637568,2916,3222274048.0
/dev18500/demods/2/sample.dio,279876470695936,2917,3221225664.0
/dev18500/demods/2/sample.dio,279876470754304,2918,1073741824.0
/dev18500/demods/2/sample.dio,279876470812672,2919,0.0
/dev18500/demods/2/sample.dio,279876470871040,2920,0.0
/dev18500/demods/2/sample.dio,279876470929408,2921,3222274048.0
/dev18500/demods/2/sample.dio,279876470987776,2922,3221225664.0
/dev18500/demods/2/sample.dio,279876471046144,2923,1073741824.0
/dev18500/demods/2/sample.dio,279876471104512,2924,0.0
/dev18500/demods/2/sample.dio,279876471162880,2925,0.0
/dev18500/demods/2/sample.dio,279876471221248,2926,3222274240.0
/dev18500/demods/2/sample.dio,279876471279616,2927,3221225664.0
/dev18500/demods/2/sample.dio,279876471337984,2928,8192.0
/dev18500/demods/2/sample.dio,279876471396352,2929,0.0
/dev18500/demods/2/sample.dio,279876471454720,2930,1064960.0
/dev18500/demods/2/sample.dio,279876471513088,2931,3222274240.0
/dev18500/demods/2/sample.dio,279876471571456,2932,1073741888.0
/dev18500/demods/2/sample.dio,279876471629824,2933,1073741824.0
/dev18500/demods/2/sample.dio,279876471688192,2934,0.0
/dev18500/demods/2/sample.dio,279876471746560,2935,0.0
/dev18500/demods/2/sample.dio,279876471804928,2936,3222274240.0
/dev18500/demods/2/sample.dio,279876471863296,2937,1073742016.0
/dev18500/demods/2/sample.dio,279876471921664,2938,0.0
/dev18500/demods/2/sample.dio,279876471980032,2939,0.0
/dev18500/demods/2/sample.dio,279876472038400,2940,3222274048.0
/dev18500/demods/2/sample.dio,279876472096768,2941,3222274240.0
/dev18500/demods/2/sample.dio,279876472155136,2942,1073741824.0
/dev18500/demods/2/sample.dio,279876472213504,2943,8192.0
/dev18500/demods/2/sample.dio,279876472271872,2944,0.0
/dev18500/demods/2/sample.dio,279876472330240,2945,1048576.0
/dev18500/demods/2/sample.dio,279876472388608,2946,3221225664.0
/dev18500/demods/2/sample.dio,279876472446976,2947,1073741824.0
/dev18500/demods/2/sample.dio,279876472505344,2948,0.0
/dev18500/demods/2/sample.dio,279876472563712,2949,0.0
/dev18500/demods/2/sample.dio,279876472622080,2950,3222274112.0
/dev18500/demods/2/sample.dio,279876472680448,2951,3221225664.0
/dev18500/demods/2/sample.dio,279876472738816,2952,1073741824.0
/dev18500/demods/2/sample.dio,279876472797184,2953,0.0
/dev18500/demods/2/sample.dio,279876472855552,2954,0.0
/dev18500/demods/2/sample.dio,279876472913920,2955,3222274112.0
/dev18500/demods/2/sample.dio,279876472972288,2956,3221225664.0
/dev18500/demods/2/sample.dio,279876473030656,2957,1073741824.0
/dev18500/demods/2/sample.dio,279876473089024,2958,0.0
/dev18500/demods/2/sample.dio,279876473147392,2959,0.0
/dev18500/demods/2/sample.dio,279876473205760,2960,3221225664.0
/dev18500/demods/2/sample.dio,279876473264128,2961,3221225664.0
/dev18500/demods/2/sample.dio,279876473322496,2962,0.0
/dev18500/demods/2/sample.dio,279876473380864,2963,0.0
/dev18500/demods/2/sample.dio,279876473439232,2964,1048576.0
/dev18500/demods/2/sample.dio,279876473497600,2965,3222274240.0
/dev18500/demods/2/sample.dio,279876473555968,2966,1073741824.0
/dev18500/demods/2/sample.dio,279876473614336,2967,0.0
/dev18500/demods/2/sample.dio,279876473672704,2968,0.0
/dev18500/demods/2/sample.dio,279876473731072,2969,1048576.0
/dev18500/demods/2/sample.dio,279876473789440,2970,3221225664.0
/dev18500/demods/2/sample.dio,279876473847808,2971,1073741824.0
/dev18500/demods/2/sample.dio,279876473906176,2972,0.0
/dev18500/demods/2/sample.dio,279876473964544,2973,0.0
/dev18500/demods/2/sample.dio,279876474022912,2974,1048576.0
/dev18500/demods/2/sample.dio,279876474081280,2975,3221225664.0
/dev18500/demods/2/sample.dio,279876474139648,2976,1073741824.0
/dev18500/demods/2/sample.dio,279876474198016,2977,0.0
/dev18500/demods/2/sample.dio,279876474256384,2978,0.0
/dev18500/demods/2/sample.dio,279876474314752,2979,3222274048.0
/dev18500/demods/2/sample.dio,279876474373120,2980,3221225664.0
/dev18500/demods/2/sample.dio,279876474431488,2981,1073741824.0
/dev18500/demods/2/sample.dio,279876474489856,2982,0.0
/dev18500/demods/2/sample.dio,279876474548224,2983,0.0
/dev18500/demods/2/sample.dio,279876474606592,2984,3221225664.0
/dev18500/demods/2/sample.dio,279876474664960,2985,3221225664.0
/dev18500/demods/2/sample.dio,279876474723328,2986,1073750016.0
