attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_079.csv,0,0.09427472311858764,0.09427472311858764,1998.472034010894,1998.5663087340126,2.0,1,11000,1000,5000,2026-07-30T19:50:03.681907+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_080.csv,0,0.11927664449967779,0.11927664449967779,1998.5989840839825,1998.7182607284822,2.0,1,11000,1000,5000,2026-07-30T19:50:03.732379+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_081.csv,0,0.23960325625785117,0.23960325625785117,1998.75690874036,1998.9965119966178,2.0,1,11000,1000,5000,2026-07-30T19:50:03.790178+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_082.csv,0,0.10293441926796731,0.10293441926796731,1998.5989840839825,1998.7019185032505,2.0,1,11000,1000,5000,2026-07-30T19:50:03.841606+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_083.csv,0,0.19325659066066692,0.19325659066066692,1998.649959579628,1998.8432161702888,2.0,1,11000,1000,5000,2026-07-30T19:50:03.897972+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_084.csv,0,0.07673514251746383,0.07673514251746383,1998.5009124087592,1998.5776475512766,2.0,1,11000,1000,5000,2026-07-30T19:50:03.952602+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_085.csv,0,0.540654399648929,0.540654399648929,1999.6272884283246,2000.1679428279735,2.0,1,11000,1000,5000,2026-07-30T19:50:04.017464+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_086.csv,0,0.23463181282136247,0.23463181282136247,1998.6788455634019,1998.9134773762232,2.0,1,11000,1000,5000,2026-07-30T19:50:04.071758+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_087.csv,0,0.2616077661680265,0.2616077661680265,1998.83454384411,1999.096151610278,2.0,1,11000,1000,5000,2026-07-30T19:50:04.125151+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_088.csv,0,0.3138813730884067,0.3138813730884067,1998.904049126847,1999.2179304999354,2.0,1,11000,1000,5000,2026-07-30T19:50:04.181264+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_089.csv,0,0.195479761059687,0.195479761059687,1998.1637305699483,1998.359210331008,2.0,1,11000,1000,5000,2026-07-30T19:50:04.235734+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_090.csv,0,0.15076817075851068,0.15076817075851068,1998.2084421602494,1998.359210331008,2.0,1,11000,1000,5000,2026-07-30T19:50:04.290678+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_091.csv,0,0.1786783677925996,0.1786783677925996,1998.6234315522347,1998.8021099200273,2.0,1,11000,1000,5000,2026-07-30T19:50:04.344561+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_092.csv,0,0.08073576376114033,0.08073576376114033,1998.5763816475496,1998.6571174113108,2.0,1,11000,1000,5000,2026-07-30T19:50:04.398014+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_093.csv,0,0.540654399648929,0.540654399648929,1999.6272884283246,2000.1679428279735,2.0,1,11000,1000,5000,2026-07-30T19:50:04.455395+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_094.csv,0,0.23385426800518871,0.23385426800518871,1998.7938326733508,1999.027686941356,2.0,1,11000,1000,5000,2026-07-30T19:50:04.508885+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_095.csv,0,0.4035120776736676,0.4035120776736676,1999.8080982536942,2000.2116103313679,2.0,1,11000,1000,5000,2026-07-30T19:50:04.563168+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_096.csv,0,0.10479558381939569,0.10479558381939569,1998.5386169588737,1998.643412542693,2.0,1,11000,1000,5000,2026-07-30T19:50:04.627064+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_097.csv,0,0.229186834327038,0.229186834327038,1998.7104185075107,1998.9396053418377,2.0,1,11000,1000,5000,2026-07-30T19:50:04.683504+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_098.csv,0,0.2880055098050889,0.2880055098050889,1998.9299249901303,1999.2179304999354,2.0,1,11000,1000,5000,2026-07-30T19:50:04.747995+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_099.csv,0,0.1224108224041629,0.1224108224041629,1998.5489570878171,1998.6713679102213,2.0,1,11000,1000,5000,2026-07-30T19:50:04.801588+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_100.csv,0,0.16566777840375835,0.16566777840375835,1998.6364421416235,1998.8021099200273,2.0,1,11000,1000,5000,2026-07-30T19:50:04.858236+00:00
