path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279910032762880,12485,0.0
/dev18500/demods/2/sample.dio,279910032821248,12486,0.0
/dev18500/demods/2/sample.dio,279910032879616,12487,3222274048.0
/dev18500/demods/2/sample.dio,279910032937984,12488,1073742016.0
/dev18500/demods/2/sample.dio,279910032996352,12489,1073741824.0
/dev18500/demods/2/sample.dio,279910033054720,12490,0.0
/dev18500/demods/2/sample.dio,279910033113088,12491,0.0
/dev18500/demods/2/sample.dio,279910033171456,12492,3222290624.0
/dev18500/demods/2/sample.dio,279910033229824,12493,1073742016.0
/dev18500/demods/2/sample.dio,279910033288192,12494,0.0
/dev18500/demods/2/sample.dio,279910033346560,12495,0.0
/dev18500/demods/2/sample.dio,279910033404928,12496,1048576.0
/dev18500/demods/2/sample.dio,279910033463296,12497,3222274240.0
/dev18500/demods/2/sample.dio,279910033521664,12498,1073741824.0
/dev18500/demods/2/sample.dio,279910033580032,12499,0.0
/dev18500/demods/2/sample.dio,279910033638400,12500,0.0
/dev18500/demods/2/sample.dio,279910033696768,12501,1048576.0
/dev18500/demods/2/sample.dio,279910033755136,12502,3221225664.0
/dev18500/demods/2/sample.dio,279910033813504,12503,1073741824.0
/dev18500/demods/2/sample.dio,279910033871872,12504,0.0
/dev18500/demods/2/sample.dio,279910033930240,12505,0.0
/dev18500/demods/2/sample.dio,279910033988608,12506,3222274048.0
/dev18500/demods/2/sample.dio,279910034046976,12507,3221225664.0
/dev18500/demods/2/sample.dio,279910034105344,12508,1073741824.0
/dev18500/demods/2/sample.dio,279910034163712,12509,0.0
/dev18500/demods/2/sample.dio,279910034222080,12510,0.0
/dev18500/demods/2/sample.dio,279910034280448,12511,3222274048.0
/dev18500/demods/2/sample.dio,279910034338816,12512,3221225664.0
/dev18500/demods/2/sample.dio,279910034397184,12513,1073741824.0
/dev18500/demods/2/sample.dio,279910034455552,12514,0.0
/dev18500/demods/2/sample.dio,279910034513920,12515,0.0
/dev18500/demods/2/sample.dio,279910034572288,12516,3221225664.0
/dev18500/demods/2/sample.dio,279910034630656,12517,3221225664.0
/dev18500/demods/2/sample.dio,279910034689024,12518,0.0
/dev18500/demods/2/sample.dio,279910034747392,12519,0.0
/dev18500/demods/2/sample.dio,279910034805760,12520,0.0
/dev18500/demods/2/sample.dio,279910034864128,12521,3221225664.0
/dev18500/demods/2/sample.dio,279910034922496,12522,1073742016.0
/dev18500/demods/2/sample.dio,279910034980864,12523,0.0
/dev18500/demods/2/sample.dio,279910035039232,12524,0.0
/dev18500/demods/2/sample.dio,279910035097600,12525,0.0
/dev18500/demods/2/sample.dio,279910035155968,12526,3221225664.0
/dev18500/demods/2/sample.dio,279910035214336,12527,1073750208.0
/dev18500/demods/2/sample.dio,279910035272704,12528,0.0
/dev18500/demods/2/sample.dio,279910035331072,12529,0.0
/dev18500/demods/2/sample.dio,279910035389440,12530,1073741824.0
/dev18500/demods/2/sample.dio,279910035447808,12531,3222274240.0
/dev18500/demods/2/sample.dio,279910035506176,12532,1073741824.0
/dev18500/demods/2/sample.dio,279910035564544,12533,0.0
/dev18500/demods/2/sample.dio,279910035622912,12534,0.0
/dev18500/demods/2/sample.dio,279910035681280,12535,1048576.0
/dev18500/demods/2/sample.dio,279910035739648,12536,3221233856.0
/dev18500/demods/2/sample.dio,279910035798016,12537,1073741888.0
/dev18500/demods/2/sample.dio,279910035856384,12538,0.0
/dev18500/demods/2/sample.dio,279910035914752,12539,0.0
/dev18500/demods/2/sample.dio,279910035973120,12540,3222290496.0
/dev18500/demods/2/sample.dio,279910036031488,12541,3221225664.0
/dev18500/demods/2/sample.dio,279910036089856,12542,1073741824.0
/dev18500/demods/2/sample.dio,279910036148224,12543,0.0
/dev18500/demods/2/sample.dio,279910036206592,12544,0.0
/dev18500/demods/2/sample.dio,279910036264960,12545,3222290496.0
/dev18500/demods/2/sample.dio,279910036323328,12546,1073742016.0
/dev18500/demods/2/sample.dio,279910036381696,12547,1073741824.0
/dev18500/demods/2/sample.dio,279910036440064,12548,0.0
/dev18500/demods/2/sample.dio,279910036498432,12549,0.0
/dev18500/demods/2/sample.dio,279910036556800,12550,3222274240.0
/dev18500/demods/2/sample.dio,279910036615168,12551,3221225664.0
/dev18500/demods/2/sample.dio,279910036673536,12552,0.0
/dev18500/demods/2/sample.dio,279910036731904,12553,0.0
/dev18500/demods/2/sample.dio,279910036790272,12554,1048576.0
/dev18500/demods/2/sample.dio,279910036848640,12555,3222274240.0
/dev18500/demods/2/sample.dio,279910036907008,12556,1073741888.0
/dev18500/demods/2/sample.dio,279910036965376,12557,0.0
/dev18500/demods/2/sample.dio,279910037023744,12558,0.0
/dev18500/demods/2/sample.dio,279910037082112,12559,0.0
/dev18500/demods/2/sample.dio,279910037140480,12560,3221225664.0
/dev18500/demods/2/sample.dio,279910037198848,12561,1073741888.0
/dev18500/demods/2/sample.dio,279910037257216,12562,0.0
/dev18500/demods/2/sample.dio,279910037315584,12563,0.0
/dev18500/demods/2/sample.dio,279910037373952,12564,3221225472.0
/dev18500/demods/2/sample.dio,279910037432320,12565,3221225664.0
/dev18500/demods/2/sample.dio,279910037490688,12566,1073741824.0
/dev18500/demods/2/sample.dio,279910037549056,12567,0.0
/dev18500/demods/2/sample.dio,279910037607424,12568,0.0
/dev18500/demods/2/sample.dio,279910037665792,12569,1048576.0
/dev18500/demods/2/sample.dio,279910037724160,12570,3221225664.0
/dev18500/demods/2/sample.dio,279910037782528,12571,1073741824.0
/dev18500/demods/2/sample.dio,279910037840896,12572,0.0
/dev18500/demods/2/sample.dio,279910037899264,12573,0.0
/dev18500/demods/2/sample.dio,279910037957632,12574,3222274240.0
/dev18500/demods/2/sample.dio,279910038016000,12575,3221225664.0
/dev18500/demods/2/sample.dio,279910038074368,12576,1073741824.0
/dev18500/demods/2/sample.dio,279910038132736,12577,0.0
/dev18500/demods/2/sample.dio,279910038191104,12578,0.0
/dev18500/demods/2/sample.dio,279910038249472,12579,3221225664.0
/dev18500/demods/2/sample.dio,279910038307840,12580,1073742016.0
/dev18500/demods/2/sample.dio,279910038366208,12581,1073741824.0
/dev18500/demods/2/sample.dio,279910038424576,12582,0.0
/dev18500/demods/2/sample.dio,279910038482944,12583,1064960.0
/dev18500/demods/2/sample.dio,279910038541312,12584,3221225664.0
/dev18500/demods/2/sample.dio,279910038599680,12585,1073742016.0
/dev18500/demods/2/sample.dio,279910038658048,12586,0.0
/dev18500/demods/2/sample.dio,279910038716416,12587,0.0
/dev18500/demods/2/sample.dio,279910038774784,12588,1073741824.0
/dev18500/demods/2/sample.dio,279910038833152,12589,3221225664.0
/dev18500/demods/2/sample.dio,279910038891520,12590,1073750016.0
/dev18500/demods/2/sample.dio,279910038949888,12591,0.0
/dev18500/demods/2/sample.dio,279910039008256,12592,0.0
/dev18500/demods/2/sample.dio,279910039066624,12593,1048576.0
/dev18500/demods/2/sample.dio,279910039124992,12594,3221225664.0
/dev18500/demods/2/sample.dio,279910039183360,12595,1073741824.0
/dev18500/demods/2/sample.dio,279910039241728,12596,0.0
/dev18500/demods/2/sample.dio,279910039300096,12597,0.0
/dev18500/demods/2/sample.dio,279910039358464,12598,3222274048.0
/dev18500/demods/2/sample.dio,279910039416832,12599,3221225664.0
/dev18500/demods/2/sample.dio,279910039475200,12600,1073741824.0
/dev18500/demods/2/sample.dio,279910039533568,12601,0.0
/dev18500/demods/2/sample.dio,279910039591936,12602,0.0
/dev18500/demods/2/sample.dio,279910039650304,12603,3221225472.0
/dev18500/demods/2/sample.dio,279910039708672,12604,1073742016.0
/dev18500/demods/2/sample.dio,279910039767040,12605,1073741824.0
/dev18500/demods/2/sample.dio,279910039825408,12606,0.0
/dev18500/demods/2/sample.dio,279910039883776,12607,0.0
/dev18500/demods/2/sample.dio,279910039942144,12608,3222274240.0
/dev18500/demods/2/sample.dio,279910040000512,12609,3221225664.0
/dev18500/demods/2/sample.dio,279910040058880,12610,0.0
/dev18500/demods/2/sample.dio,279910040117248,12611,0.0
/dev18500/demods/2/sample.dio,279910040175616,12612,1048576.0
/dev18500/demods/2/sample.dio,279910040233984,12613,3222274240.0
/dev18500/demods/2/sample.dio,279910040292352,12614,1073741888.0
/dev18500/demods/2/sample.dio,279910040350720,12615,0.0
/dev18500/demods/2/sample.dio,279910040409088,12616,0.0
/dev18500/demods/2/sample.dio,279910040467456,12617,1048576.0
/dev18500/demods/2/sample.dio,279910040525824,12618,3221225664.0
/dev18500/demods/2/sample.dio,279910040584192,12619,1073741824.0
/dev18500/demods/2/sample.dio,279910040642560,12620,0.0
/dev18500/demods/2/sample.dio,279910040700928,12621,0.0
/dev18500/demods/2/sample.dio,279910040759296,12622,3222274048.0
/dev18500/demods/2/sample.dio,279910040817664,12623,3222274240.0
/dev18500/demods/2/sample.dio,279910040876032,12624,1073741824.0
/dev18500/demods/2/sample.dio,279910040934400,12625,0.0
/dev18500/demods/2/sample.dio,279910040992768,12626,0.0
/dev18500/demods/2/sample.dio,279910041051136,12627,1048576.0
/dev18500/demods/2/sample.dio,279910041109504,12628,3221225664.0
/dev18500/demods/2/sample.dio,279910041167872,12629,1073741824.0
/dev18500/demods/2/sample.dio,279910041226240,12630,0.0
/dev18500/demods/2/sample.dio,279910041284608,12631,0.0
/dev18500/demods/2/sample.dio,279910041342976,12632,3222274240.0
/dev18500/demods/2/sample.dio,279910041401344,12633,3221225664.0
/dev18500/demods/2/sample.dio,279910041459712,12634,1073741824.0
/dev18500/demods/2/sample.dio,279910041518080,12635,0.0
/dev18500/demods/2/sample.dio,279910041576448,12636,0.0
/dev18500/demods/2/sample.dio,279910041634816,12637,3222274240.0
/dev18500/demods/2/sample.dio,279910041693184,12638,1073742016.0
/dev18500/demods/2/sample.dio,279910041751552,12639,1073741824.0
/dev18500/demods/2/sample.dio,279910041809920,12640,0.0
/dev18500/demods/2/sample.dio,279910041868288,12641,0.0
/dev18500/demods/2/sample.dio,279910041926656,12642,3221225664.0
/dev18500/demods/2/sample.dio,279910041985024,12643,1073750208.0
/dev18500/demods/2/sample.dio,279910042043392,12644,0.0
/dev18500/demods/2/sample.dio,279910042101760,12645,0.0
/dev18500/demods/2/sample.dio,279910042160128,12646,16384.0
/dev18500/demods/2/sample.dio,279910042218496,12647,3221225664.0
/dev18500/demods/2/sample.dio,279910042276864,12648,1073741824.0
/dev18500/demods/2/sample.dio,279910042335232,12649,0.0
/dev18500/demods/2/sample.dio,279910042393600,12650,0.0
/dev18500/demods/2/sample.dio,279910042451968,12651,0.0
/dev18500/demods/2/sample.dio,279910042510336,12652,3221225664.0
/dev18500/demods/2/sample.dio,279910042568704,12653,1073741824.0
/dev18500/demods/2/sample.dio,279910042627072,12654,0.0
/dev18500/demods/2/sample.dio,279910042685440,12655,0.0
/dev18500/demods/2/sample.dio,279910042743808,12656,3222274048.0
/dev18500/demods/2/sample.dio,279910042802176,12657,3221225664.0
/dev18500/demods/2/sample.dio,279910042860544,12658,1073741824.0
/dev18500/demods/2/sample.dio,279910042918912,12659,0.0
/dev18500/demods/2/sample.dio,279910042977280,12660,0.0
/dev18500/demods/2/sample.dio,279910043035648,12661,3222274048.0
/dev18500/demods/2/sample.dio,279910043094016,12662,3221225664.0
/dev18500/demods/2/sample.dio,279910043152384,12663,1073741824.0
/dev18500/demods/2/sample.dio,279910043210752,12664,0.0
/dev18500/demods/2/sample.dio,279910043269120,12665,0.0
/dev18500/demods/2/sample.dio,279910043327488,12666,3222274240.0
/dev18500/demods/2/sample.dio,279910043385856,12667,3221225664.0
/dev18500/demods/2/sample.dio,279910043444224,12668,0.0
/dev18500/demods/2/sample.dio,279910043502592,12669,0.0
/dev18500/demods/2/sample.dio,279910043560960,12670,1048576.0
/dev18500/demods/2/sample.dio,279910043619328,12671,3221225664.0
/dev18500/demods/2/sample.dio,279910043677696,12672,1073742016.0
/dev18500/demods/2/sample.dio,279910043736064,12673,0.0
/dev18500/demods/2/sample.dio,279910043794432,12674,0.0
/dev18500/demods/2/sample.dio,279910043852800,12675,1048576.0
/dev18500/demods/2/sample.dio,279910043911168,12676,3222274240.0
/dev18500/demods/2/sample.dio,279910043969536,12677,1073742016.0
/dev18500/demods/2/sample.dio,279910044027904,12678,0.0
/dev18500/demods/2/sample.dio,279910044086272,12679,0.0
/dev18500/demods/2/sample.dio,279910044144640,12680,3222274048.0
/dev18500/demods/2/sample.dio,279910044203008,12681,3222274240.0
/dev18500/demods/2/sample.dio,279910044261376,12682,1073741824.0
/dev18500/demods/2/sample.dio,279910044319744,12683,0.0
/dev18500/demods/2/sample.dio,279910044378112,12684,0.0
/dev18500/demods/2/sample.dio,279910044436480,12685,1048576.0
/dev18500/demods/2/sample.dio,279910044494848,12686,3221233856.0
/dev18500/demods/2/sample.dio,279910044553216,12687,1073741824.0
/dev18500/demods/2/sample.dio,279910044611584,12688,0.0
/dev18500/demods/2/sample.dio,279910044669952,12689,0.0
/dev18500/demods/2/sample.dio,279910044728320,12690,3222274112.0
/dev18500/demods/2/sample.dio,279910044786688,12691,3221225664.0
/dev18500/demods/2/sample.dio,279910044845056,12692,1073741824.0
/dev18500/demods/2/sample.dio,279910044903424,12693,0.0
/dev18500/demods/2/sample.dio,279910044961792,12694,0.0
/dev18500/demods/2/sample.dio,279910045020160,12695,3222274112.0
/dev18500/demods/2/sample.dio,279910045078528,12696,3221225664.0
/dev18500/demods/2/sample.dio,279910045136896,12697,1073741824.0
/dev18500/demods/2/sample.dio,279910045195264,12698,0.0
/dev18500/demods/2/sample.dio,279910045253632,12699,0.0
/dev18500/demods/2/sample.dio,279910045312000,12700,3221274816.0
/dev18500/demods/2/sample.dio,279910045370368,12701,1073750208.0
/dev18500/demods/2/sample.dio,279910045428736,12702,0.0
/dev18500/demods/2/sample.dio,279910045487104,12703,0.0
/dev18500/demods/2/sample.dio,279910045545472,12704,1048576.0
/dev18500/demods/2/sample.dio,279910045603840,12705,3221225664.0
/dev18500/demods/2/sample.dio,279910045662208,12706,1073741824.0
/dev18500/demods/2/sample.dio,279910045720576,12707,8192.0
/dev18500/demods/2/sample.dio,279910045778944,12708,0.0
/dev18500/demods/2/sample.dio,279910045837312,12709,0.0
/dev18500/demods/2/sample.dio,279910045895680,12710,3221225664.0
/dev18500/demods/2/sample.dio,279910045954048,12711,1073742016.0
/dev18500/demods/2/sample.dio,279910046012416,12712,0.0
/dev18500/demods/2/sample.dio,279910046070784,12713,0.0
/dev18500/demods/2/sample.dio,279910046129152,12714,3222274048.0
/dev18500/demods/2/sample.dio,279910046187520,12715,3221225664.0
/dev18500/demods/2/sample.dio,279910046245888,12716,1073750016.0
/dev18500/demods/2/sample.dio,279910046304256,12717,0.0
/dev18500/demods/2/sample.dio,279910046362624,12718,0.0
/dev18500/demods/2/sample.dio,279910046420992,12719,3222274048.0
/dev18500/demods/2/sample.dio,279910046479360,12720,3221225664.0
/dev18500/demods/2/sample.dio,279910046537728,12721,1073741824.0
/dev18500/demods/2/sample.dio,279910046596096,12722,0.0
/dev18500/demods/2/sample.dio,279910046654464,12723,0.0
/dev18500/demods/2/sample.dio,279910046712832,12724,3222274112.0
/dev18500/demods/2/sample.dio,279910046771200,12725,3221233856.0
/dev18500/demods/2/sample.dio,279910046829568,12726,1073741824.0
/dev18500/demods/2/sample.dio,279910046887936,12727,0.0
/dev18500/demods/2/sample.dio,279910046946304,12728,0.0
/dev18500/demods/2/sample.dio,279910047004672,12729,3222274240.0
/dev18500/demods/2/sample.dio,279910047063040,12730,1073750080.0
/dev18500/demods/2/sample.dio,279910047121408,12731,1073741824.0
/dev18500/demods/2/sample.dio,279910047179776,12732,0.0
/dev18500/demods/2/sample.dio,279910047238144,12733,1048576.0
/dev18500/demods/2/sample.dio,279910047296512,12734,3221225664.0
/dev18500/demods/2/sample.dio,279910047354880,12735,1073742016.0
/dev18500/demods/2/sample.dio,279910047413248,12736,0.0
/dev18500/demods/2/sample.dio,279910047471616,12737,0.0
/dev18500/demods/2/sample.dio,279910047529984,12738,1074790400.0
/dev18500/demods/2/sample.dio,279910047588352,12739,3222290624.0
/dev18500/demods/2/sample.dio,279910047646720,12740,1073741824.0
/dev18500/demods/2/sample.dio,279910047705088,12741,0.0
/dev18500/demods/2/sample.dio,279910047763456,12742,0.0
/dev18500/demods/2/sample.dio,279910047821824,12743,1048576.0
/dev18500/demods/2/sample.dio,279910047880192,12744,3221225664.0
/dev18500/demods/2/sample.dio,279910047938560,12745,1073741888.0
/dev18500/demods/2/sample.dio,279910047996928,12746,0.0
/dev18500/demods/2/sample.dio,279910048055296,12747,0.0
/dev18500/demods/2/sample.dio,279910048113664,12748,3222274112.0
/dev18500/demods/2/sample.dio,279910048172032,12749,3221225664.0
/dev18500/demods/2/sample.dio,279910048230400,12750,1073741824.0
/dev18500/demods/2/sample.dio,279910048288768,12751,0.0
/dev18500/demods/2/sample.dio,279910048347136,12752,0.0
/dev18500/demods/2/sample.dio,279910048405504,12753,3222274112.0
/dev18500/demods/2/sample.dio,279910048463872,12754,3221233856.0
/dev18500/demods/2/sample.dio,279910048522240,12755,1073741824.0
/dev18500/demods/2/sample.dio,279910048580608,12756,0.0
/dev18500/demods/2/sample.dio,279910048638976,12757,0.0
/dev18500/demods/2/sample.dio,279910048697344,12758,3222274240.0
/dev18500/demods/2/sample.dio,279910048755712,12759,3221225664.0
/dev18500/demods/2/sample.dio,279910048814080,12760,0.0
/dev18500/demods/2/sample.dio,279910048872448,12761,0.0
/dev18500/demods/2/sample.dio,279910048930816,12762,1048576.0
/dev18500/demods/2/sample.dio,279910048989184,12763,3222290624.0
/dev18500/demods/2/sample.dio,279910049047552,12764,1073741824.0
/dev18500/demods/2/sample.dio,279910049105920,12765,1073741824.0
/dev18500/demods/2/sample.dio,279910049164288,12766,0.0
/dev18500/demods/2/sample.dio,279910049222656,12767,0.0
/dev18500/demods/2/sample.dio,279910049281024,12768,3221225664.0
/dev18500/demods/2/sample.dio,279910049339392,12769,1073741888.0
/dev18500/demods/2/sample.dio,279910049397760,12770,0.0
/dev18500/demods/2/sample.dio,279910049456128,12771,0.0
/dev18500/demods/2/sample.dio,279910049514496,12772,3222274048.0
/dev18500/demods/2/sample.dio,279910049572864,12773,3221225664.0
/dev18500/demods/2/sample.dio,279910049631232,12774,1073741824.0
/dev18500/demods/2/sample.dio,279910049689600,12775,0.0
/dev18500/demods/2/sample.dio,279910049747968,12776,0.0
/dev18500/demods/2/sample.dio,279910049806336,12777,3222274048.0
/dev18500/demods/2/sample.dio,279910049864704,12778,3221225664.0
/dev18500/demods/2/sample.dio,279910049923072,12779,1073741824.0
/dev18500/demods/2/sample.dio,279910049981440,12780,0.0
/dev18500/demods/2/sample.dio,279910050039808,12781,0.0
/dev18500/demods/2/sample.dio,279910050098176,12782,3222274240.0
/dev18500/demods/2/sample.dio,279910050156544,12783,3221225664.0
/dev18500/demods/2/sample.dio,279910050214912,12784,1073741824.0
/dev18500/demods/2/sample.dio,279910050273280,12785,0.0
/dev18500/demods/2/sample.dio,279910050331648,12786,0.0
/dev18500/demods/2/sample.dio,279910050390016,12787,3222274048.0
/dev18500/demods/2/sample.dio,279910050448384,12788,1073742016.0
/dev18500/demods/2/sample.dio,279910050506752,12789,1073741824.0
/dev18500/demods/2/sample.dio,279910050565120,12790,0.0
/dev18500/demods/2/sample.dio,279910050623488,12791,0.0
/dev18500/demods/2/sample.dio,279910050681856,12792,3222274240.0
/dev18500/demods/2/sample.dio,279910050740224,12793,1073742016.0
/dev18500/demods/2/sample.dio,279910050798592,12794,0.0
/dev18500/demods/2/sample.dio,279910050856960,12795,0.0
/dev18500/demods/2/sample.dio,279910050915328,12796,1048576.0
/dev18500/demods/2/sample.dio,279910050973696,12797,3222290624.0
/dev18500/demods/2/sample.dio,279910051032064,12798,1073741888.0
/dev18500/demods/2/sample.dio,279910051090432,12799,0.0
/dev18500/demods/2/sample.dio,279910051148800,12800,0.0
/dev18500/demods/2/sample.dio,279910051207168,12801,1048576.0
/dev18500/demods/2/sample.dio,279910051265536,12802,3222274240.0
/dev18500/demods/2/sample.dio,279910051323904,12803,1073741824.0
/dev18500/demods/2/sample.dio,279910051382272,12804,0.0
/dev18500/demods/2/sample.dio,279910051440640,12805,0.0
/dev18500/demods/2/sample.dio,279910051499008,12806,3222274112.0
/dev18500/demods/2/sample.dio,279910051557376,12807,3221225664.0
/dev18500/demods/2/sample.dio,279910051615744,12808,1073741824.0
/dev18500/demods/2/sample.dio,279910051674112,12809,0.0
/dev18500/demods/2/sample.dio,279910051732480,12810,0.0
/dev18500/demods/2/sample.dio,279910051790848,12811,1074790400.0
/dev18500/demods/2/sample.dio,279910051849216,12812,3221225664.0
/dev18500/demods/2/sample.dio,279910051907584,12813,1073741824.0
/dev18500/demods/2/sample.dio,279910051965952,12814,0.0
/dev18500/demods/2/sample.dio,279910052024320,12815,0.0
/dev18500/demods/2/sample.dio,279910052082688,12816,3222274240.0
/dev18500/demods/2/sample.dio,279910052141056,12817,3221225664.0
/dev18500/demods/2/sample.dio,279910052199424,12818,0.0
/dev18500/demods/2/sample.dio,279910052257792,12819,0.0
/dev18500/demods/2/sample.dio,279910052316160,12820,1048576.0
/dev18500/demods/2/sample.dio,279910052374528,12821,3222274240.0
/dev18500/demods/2/sample.dio,279910052432896,12822,3221225664.0
/dev18500/demods/2/sample.dio,279910052491264,12823,1073741824.0
/dev18500/demods/2/sample.dio,279910052549632,12824,0.0
/dev18500/demods/2/sample.dio,279910052608000,12825,0.0
/dev18500/demods/2/sample.dio,279910052666368,12826,3221225664.0
/dev18500/demods/2/sample.dio,279910052724736,12827,1073742016.0
/dev18500/demods/2/sample.dio,279910052783104,12828,0.0
/dev18500/demods/2/sample.dio,279910052841472,12829,0.0
/dev18500/demods/2/sample.dio,279910052899840,12830,1073741824.0
/dev18500/demods/2/sample.dio,279910052958208,12831,3221225664.0
/dev18500/demods/2/sample.dio,279910053016576,12832,1073741824.0
/dev18500/demods/2/sample.dio,279910053074944,12833,0.0
/dev18500/demods/2/sample.dio,279910053133312,12834,0.0
/dev18500/demods/2/sample.dio,279910053191680,12835,1074790400.0
/dev18500/demods/2/sample.dio,279910053250048,12836,3221225664.0
/dev18500/demods/2/sample.dio,279910053308416,12837,1073741824.0
/dev18500/demods/2/sample.dio,279910053366784,12838,0.0
/dev18500/demods/2/sample.dio,279910053425152,12839,0.0
/dev18500/demods/2/sample.dio,279910053483520,12840,3222274112.0
/dev18500/demods/2/sample.dio,279910053541888,12841,3221233856.0
/dev18500/demods/2/sample.dio,279910053600256,12842,1073741824.0
/dev18500/demods/2/sample.dio,279910053658624,12843,0.0
/dev18500/demods/2/sample.dio,279910053716992,12844,0.0
/dev18500/demods/2/sample.dio,279910053775360,12845,3221225536.0
/dev18500/demods/2/sample.dio,279910053833728,12846,1073742016.0
/dev18500/demods/2/sample.dio,279910053892096,12847,1073741824.0
/dev18500/demods/2/sample.dio,279910053950464,12848,0.0
/dev18500/demods/2/sample.dio,279910054008832,12849,0.0
/dev18500/demods/2/sample.dio,279910054067200,12850,3222274240.0
/dev18500/demods/2/sample.dio,279910054125568,12851,3221233856.0
/dev18500/demods/2/sample.dio,279910054183936,12852,0.0
/dev18500/demods/2/sample.dio,279910054242304,12853,0.0
/dev18500/demods/2/sample.dio,279910054300672,12854,1048576.0
/dev18500/demods/2/sample.dio,279910054359040,12855,3222274240.0
/dev18500/demods/2/sample.dio,279910054417408,12856,1073750080.0
/dev18500/demods/2/sample.dio,279910054475776,12857,0.0
/dev18500/demods/2/sample.dio,279910054534144,12858,0.0
/dev18500/demods/2/sample.dio,279910054592512,12859,1048576.0
/dev18500/demods/2/sample.dio,279910054650880,12860,3221225664.0
/dev18500/demods/2/sample.dio,279910054709248,12861,1073741888.0
/dev18500/demods/2/sample.dio,279910054767616,12862,0.0
/dev18500/demods/2/sample.dio,279910054825984,12863,0.0
/dev18500/demods/2/sample.dio,279910054884352,12864,3222274048.0
/dev18500/demods/2/sample.dio,279910054942720,12865,3221225664.0
/dev18500/demods/2/sample.dio,279910055001088,12866,1073741824.0
/dev18500/demods/2/sample.dio,279910055059456,12867,0.0
/dev18500/demods/2/sample.dio,279910055117824,12868,0.0
/dev18500/demods/2/sample.dio,279910055176192,12869,1074790400.0
/dev18500/demods/2/sample.dio,279910055234560,12870,3221225664.0
/dev18500/demods/2/sample.dio,279910055292928,12871,1073741824.0
/dev18500/demods/2/sample.dio,279910055351296,12872,0.0
/dev18500/demods/2/sample.dio,279910055409664,12873,0.0
/dev18500/demods/2/sample.dio,279910055468032,12874,3222274240.0
/dev18500/demods/2/sample.dio,279910055526400,12875,3221225664.0
/dev18500/demods/2/sample.dio,279910055584768,12876,0.0
/dev18500/demods/2/sample.dio,279910055643136,12877,0.0
/dev18500/demods/2/sample.dio,279910055701504,12878,16384.0
/dev18500/demods/2/sample.dio,279910055759872,12879,3222274240.0
/dev18500/demods/2/sample.dio,279910055818240,12880,1073742016.0
/dev18500/demods/2/sample.dio,279910055876608,12881,1073750016.0
/dev18500/demods/2/sample.dio,279910055934976,12882,0.0
/dev18500/demods/2/sample.dio,279910055993344,12883,0.0
/dev18500/demods/2/sample.dio,279910056051712,12884,3221225664.0
/dev18500/demods/2/sample.dio,279910056110080,12885,1073750208.0
/dev18500/demods/2/sample.dio,279910056168448,12886,0.0
/dev18500/demods/2/sample.dio,279910056226816,12887,0.0
/dev18500/demods/2/sample.dio,279910056285184,12888,1048576.0
/dev18500/demods/2/sample.dio,279910056343552,12889,3222274240.0
/dev18500/demods/2/sample.dio,279910056401920,12890,1073750016.0
/dev18500/demods/2/sample.dio,279910056460288,12891,0.0
/dev18500/demods/2/sample.dio,279910056518656,12892,0.0
/dev18500/demods/2/sample.dio,279910056577024,12893,1048576.0
/dev18500/demods/2/sample.dio,279910056635392,12894,3221225664.0
/dev18500/demods/2/sample.dio,279910056693760,12895,1073741888.0
/dev18500/demods/2/sample.dio,279910056752128,12896,0.0
/dev18500/demods/2/sample.dio,279910056810496,12897,0.0
/dev18500/demods/2/sample.dio,279910056868864,12898,3222290496.0
/dev18500/demods/2/sample.dio,279910056927232,12899,3221225664.0
/dev18500/demods/2/sample.dio,279910056985600,12900,1073741824.0
/dev18500/demods/2/sample.dio,279910057043968,12901,0.0
/dev18500/demods/2/sample.dio,279910057102336,12902,0.0
/dev18500/demods/2/sample.dio,279910057160704,12903,3222274112.0
/dev18500/demods/2/sample.dio,279910057219072,12904,3221225664.0
/dev18500/demods/2/sample.dio,279910057277440,12905,1073741824.0
/dev18500/demods/2/sample.dio,279910057335808,12906,0.0
/dev18500/demods/2/sample.dio,279910057394176,12907,0.0
/dev18500/demods/2/sample.dio,279910057452544,12908,3222274240.0
/dev18500/demods/2/sample.dio,279910057510912,12909,3221225664.0
/dev18500/demods/2/sample.dio,279910057569280,12910,0.0
/dev18500/demods/2/sample.dio,279910057627648,12911,0.0
/dev18500/demods/2/sample.dio,279910057686016,12912,0.0
/dev18500/demods/2/sample.dio,279910057744384,12913,3221225536.0
/dev18500/demods/2/sample.dio,279910057802752,12914,1073741888.0
/dev18500/demods/2/sample.dio,279910057861120,12915,1073741824.0
/dev18500/demods/2/sample.dio,279910057919488,12916,0.0
/dev18500/demods/2/sample.dio,279910057977856,12917,0.0
/dev18500/demods/2/sample.dio,279910058036224,12918,3221225664.0
/dev18500/demods/2/sample.dio,279910058094592,12919,1073741888.0
/dev18500/demods/2/sample.dio,279910058152960,12920,0.0
/dev18500/demods/2/sample.dio,279910058211328,12921,0.0
/dev18500/demods/2/sample.dio,279910058269696,12922,3222274048.0
/dev18500/demods/2/sample.dio,279910058328064,12923,3221225664.0
/dev18500/demods/2/sample.dio,279910058386432,12924,1073741824.0
/dev18500/demods/2/sample.dio,279910058444800,12925,0.0
